    64     64



  300.00  -600.00    0.0047
  300.00  -575.00    0.0052
  300.00  -550.00    0.0057
  300.00  -525.00    0.0064
  300.00  -500.00    0.0071
  300.00  -475.00    0.0080
  300.00  -450.00    0.0090
  300.00  -425.00    0.0102
  300.00  -400.00    0.0116
  300.00  -375.00    0.0133
  300.00  -350.00    0.0154
  300.00  -325.00    0.0180
  300.00  -300.00    0.0213
  300.00  -275.00    0.0255
  300.00  -250.00    0.0310
  300.00  -225.00    0.0384
  300.00  -200.00    0.0486
  300.00  -175.00    0.0633
  300.00  -150.00    0.0854
  300.00  -125.00    0.1203
  300.00  -100.00    0.1787
  300.00   -75.00    0.2806
  300.00   -50.00    0.4413
  300.00   -25.00    0.5865
  300.00     0.00    0.6359
  300.00    25.00    0.5865
  300.00    50.00    0.4413
  300.00    75.00    0.2806
  300.00   100.00    0.1787
  300.00   125.00    0.1203
  300.00   150.00    0.0854
  300.00   175.00    0.0633
  300.00   200.00    0.0486
  300.00   225.00    0.0384
  300.00   250.00    0.0310
  300.00   275.00    0.0255
  300.00   300.00    0.0213
  300.00   325.00    0.0180
  300.00   350.00    0.0154
  300.00   375.00    0.0133
  300.00   400.00    0.0116
  300.00   425.00    0.0102
  300.00   450.00    0.0090
  300.00   475.00    0.0080
  300.00   500.00    0.0071
  300.00   525.00    0.0064
  300.00   550.00    0.0057
  300.00   575.00    0.0052
  300.00   600.00    0.0047
  300.00   625.00    0.0043
  300.00   650.00    0.0039
  300.00   675.00    0.0036
  300.00   700.00    0.0033
  300.00   725.00    0.0030
  300.00   750.00    0.0028
  300.00   775.00    0.0026
  300.00   800.00    0.0024
  325.00  -775.00    0.0026
  325.00  -750.00    0.0028
  325.00  -725.00    0.0030
  325.00  -700.00    0.0033
  325.00  -675.00    0.0036
  325.00  -650.00    0.0039
  325.00  -625.00    0.0043
  325.00  -600.00    0.0047
  325.00  -575.00    0.0052
  325.00  -550.00    0.0057
  325.00  -525.00    0.0063
  325.00  -500.00    0.0071
  325.00  -475.00    0.0079
  325.00  -450.00    0.0089
  325.00  -425.00    0.0101
  325.00  -400.00    0.0115
  325.00  -375.00    0.0133
  325.00  -350.00    0.0154
  325.00  -325.00    0.0180
  325.00  -300.00    0.0212
  325.00  -275.00    0.0254
  325.00  -250.00    0.0309
  325.00  -225.00    0.0383
  325.00  -200.00    0.0486
  325.00  -175.00    0.0633
  325.00  -150.00    0.0853
  325.00  -125.00    0.1202
  325.00  -100.00    0.1786
  325.00   -75.00    0.2805
  325.00   -50.00    0.4413
  325.00   -25.00    0.5864
  325.00     0.00    0.6358
  325.00    25.00    0.5864
  325.00    50.00    0.4413
  325.00    75.00    0.2805
  325.00   100.00    0.1786
  325.00   125.00    0.1202
  325.00   150.00    0.0853
  325.00   175.00    0.0633
  325.00   200.00    0.0486
  325.00   225.00    0.0383
  325.00   250.00    0.0309
  325.00   275.00    0.0254
  325.00   300.00    0.0212
  325.00   325.00    0.0180
  325.00   350.00    0.0154
  325.00   375.00    0.0133
  325.00   400.00    0.0115
  325.00   425.00    0.0101
  325.00   450.00    0.0089
  325.00   475.00    0.0079
  325.00   500.00    0.0071
  325.00   525.00    0.0063
  325.00   550.00    0.0057
  325.00   575.00    0.0052
  325.00   600.00    0.0047
  325.00   625.00    0.0043
  325.00   650.00    0.0039
  325.00   675.00    0.0036
  325.00   700.00    0.0033
  325.00   725.00    0.0030
  325.00   750.00    0.0028
  325.00   775.00    0.0026
  325.00   800.00    0.0024
  350.00  -775.00    0.0026
  350.00  -750.00    0.0028
  350.00  -725.00    0.0030
  350.00  -700.00    0.0033
  350.00  -675.00    0.0036
  350.00  -650.00    0.0039
  350.00  -625.00    0.0042
  350.00  -600.00    0.0047
  350.00  -575.00    0.0051
  350.00  -550.00    0.0057
  350.00  -525.00    0.0063
  350.00  -500.00    0.0070
  350.00  -475.00    0.0079
  350.00  -450.00    0.0089
  350.00  -425.00    0.0101
  350.00  -400.00    0.0115
  350.00  -375.00    0.0132
  350.00  -350.00    0.0153
  350.00  -325.00    0.0179
  350.00  -300.00    0.0212
  350.00  -275.00    0.0254
  350.00  -250.00    0.0309
  350.00  -225.00    0.0383
  350.00  -200.00    0.0485
  350.00  -175.00    0.0632
  350.00  -150.00    0.0852
  350.00  -125.00    0.1201
  350.00  -100.00    0.1785
  350.00   -75.00    0.2804
  350.00   -50.00    0.4412
  350.00   -25.00    0.5863
  350.00     0.00    0.6358
  350.00    25.00    0.5863
  350.00    50.00    0.4412
  350.00    75.00    0.2804
  350.00   100.00    0.1785
  350.00   125.00    0.1201
  350.00   150.00    0.0852
  350.00   175.00    0.0632
  350.00   200.00    0.0485
  350.00   225.00    0.0383
  350.00   250.00    0.0309
  350.00   275.00    0.0254
  350.00   300.00    0.0212
  350.00   325.00    0.0179
  350.00   350.00    0.0153
  350.00   375.00    0.0132
  350.00   400.00    0.0115
  350.00   425.00    0.0101
  350.00   450.00    0.0089
  350.00   475.00    0.0079
  350.00   500.00    0.0070
  350.00   525.00    0.0063
  350.00   550.00    0.0057
  350.00   575.00    0.0051
  350.00   600.00    0.0047
  350.00   625.00    0.0042
  350.00   650.00    0.0039
  350.00   675.00    0.0036
  350.00   700.00    0.0033
  350.00   725.00    0.0030
  350.00   750.00    0.0028
  350.00   775.00    0.0026
  350.00   800.00    0.0024
  375.00  -775.00    0.0025
  375.00  -750.00    0.0028
  375.00  -725.00    0.0030
  375.00  -700.00    0.0032
  375.00  -675.00    0.0035
  375.00  -650.00    0.0039
  375.00  -625.00    0.0042
  375.00  -600.00    0.0046
  375.00  -575.00    0.0051
  375.00  -550.00    0.0057
  375.00  -525.00    0.0063
  375.00  -500.00    0.0070
  375.00  -475.00    0.0079
  375.00  -450.00    0.0088
  375.00  -425.00    0.0100
  375.00  -400.00    0.0114
  375.00  -375.00    0.0132
  375.00  -350.00    0.0152
  375.00  -325.00    0.0178
  375.00  -300.00    0.0211
  375.00  -275.00    0.0253
  375.00  -250.00    0.0308
  375.00  -225.00    0.0382
  375.00  -200.00    0.0484
  375.00  -175.00    0.0631
  375.00  -150.00    0.0852
  375.00  -125.00    0.1200
  375.00  -100.00    0.1785
  375.00   -75.00    0.2803
  375.00   -50.00    0.4411
  375.00   -25.00    0.5863
  375.00     0.00    0.6357
  375.00    25.00    0.5863
  375.00    50.00    0.4411
  375.00    75.00    0.2803
  375.00   100.00    0.1785
  375.00   125.00    0.1200
  375.00   150.00    0.0852
  375.00   175.00    0.0631
  375.00   200.00    0.0484
  375.00   225.00    0.0382
  375.00   250.00    0.0308
  375.00   275.00    0.0253
  375.00   300.00    0.0211
  375.00   325.00    0.0178
  375.00   350.00    0.0152
  375.00   375.00    0.0132
  375.00   400.00    0.0114
  375.00   425.00    0.0100
  375.00   450.00    0.0088
  375.00   475.00    0.0079
  375.00   500.00    0.0070
  375.00   525.00    0.0063
  375.00   550.00    0.0057
  375.00   575.00    0.0051
  375.00   600.00    0.0046
  375.00   625.00    0.0042
  375.00   650.00    0.0039
  375.00   675.00    0.0035
  375.00   700.00    0.0032
  375.00   725.00    0.0030
  375.00   750.00    0.0028
  375.00   775.00    0.0025
  375.00   800.00    0.0024
  400.00  -775.00    0.0025
  400.00  -750.00    0.0027
  400.00  -725.00    0.0030
  400.00  -700.00    0.0032
  400.00  -675.00    0.0035
  400.00  -650.00    0.0038
  400.00  -625.00    0.0042
  400.00  -600.00    0.0046
  400.00  -575.00    0.0051
  400.00  -550.00    0.0056
  400.00  -525.00    0.0062
  400.00  -500.00    0.0070
  400.00  -475.00    0.0078
  400.00  -450.00    0.0088
  400.00  -425.00    0.0100
  400.00  -400.00    0.0114
  400.00  -375.00    0.0131
  400.00  -350.00    0.0152
  400.00  -325.00    0.0178
  400.00  -300.00    0.0210
  400.00  -275.00    0.0252
  400.00  -250.00    0.0307
  400.00  -225.00    0.0381
  400.00  -200.00    0.0483
  400.00  -175.00    0.0630
  400.00  -150.00    0.0851
  400.00  -125.00    0.1200
  400.00  -100.00    0.1784
  400.00   -75.00    0.2802
  400.00   -50.00    0.4410
  400.00   -25.00    0.5862
  400.00     0.00    0.6356
  400.00    25.00    0.5862
  400.00    50.00    0.4410
  400.00    75.00    0.2802
  400.00   100.00    0.1784
  400.00   125.00    0.1200
  400.00   150.00    0.0851
  400.00   175.00    0.0630
  400.00   200.00    0.0483
  400.00   225.00    0.0381
  400.00   250.00    0.0307
  400.00   275.00    0.0252
  400.00   300.00    0.0210
  400.00   325.00    0.0178
  400.00   350.00    0.0152
  400.00   375.00    0.0131
  400.00   400.00    0.0114
  400.00   425.00    0.0100
  400.00   450.00    0.0088
  400.00   475.00    0.0078
  400.00   500.00    0.0070
  400.00   525.00    0.0062
  400.00   550.00    0.0056
  400.00   575.00    0.0051
  400.00   600.00    0.0046
  400.00   625.00    0.0042
  400.00   650.00    0.0038
  400.00   675.00    0.0035
  400.00   700.00    0.0032
  400.00   725.00    0.0030
  400.00   750.00    0.0027
  400.00   775.00    0.0025
  400.00   800.00    0.0023
  425.00  -775.00    0.0025
  425.00  -750.00    0.0027
  425.00  -725.00    0.0029
  425.00  -700.00    0.0032
  425.00  -675.00    0.0035
  425.00  -650.00    0.0038
  425.00  -625.00    0.0042
  425.00  -600.00    0.0046
  425.00  -575.00    0.0050
  425.00  -550.00    0.0056
  425.00  -525.00    0.0062
  425.00  -500.00    0.0069
  425.00  -475.00    0.0078
  425.00  -450.00    0.0087
  425.00  -425.00    0.0099
  425.00  -400.00    0.0113
  425.00  -375.00    0.0130
  425.00  -350.00    0.0151
  425.00  -325.00    0.0177
  425.00  -300.00    0.0210
  425.00  -275.00    0.0251
  425.00  -250.00    0.0306
  425.00  -225.00    0.0380
  425.00  -200.00    0.0482
  425.00  -175.00    0.0629
  425.00  -150.00    0.0850
  425.00  -125.00    0.1198
  425.00  -100.00    0.1783
  425.00   -75.00    0.2801
  425.00   -50.00    0.4409
  425.00   -25.00    0.5860
  425.00     0.00    0.6354
  425.00    25.00    0.5860
  425.00    50.00    0.4409
  425.00    75.00    0.2801
  425.00   100.00    0.1783
  425.00   125.00    0.1198
  425.00   150.00    0.0850
  425.00   175.00    0.0629
  425.00   200.00    0.0482
  425.00   225.00    0.0380
  425.00   250.00    0.0306
  425.00   275.00    0.0251
  425.00   300.00    0.0210
  425.00   325.00    0.0177
  425.00   350.00    0.0151
  425.00   375.00    0.0130
  425.00   400.00    0.0113
  425.00   425.00    0.0099
  425.00   450.00    0.0087
  425.00   475.00    0.0078
  425.00   500.00    0.0069
  425.00   525.00    0.0062
  425.00   550.00    0.0056
  425.00   575.00    0.0050
  425.00   600.00    0.0046
  425.00   625.00    0.0042
  425.00   650.00    0.0038
  425.00   675.00    0.0035
  425.00   700.00    0.0032
  425.00   725.00    0.0029
  425.00   750.00    0.0027
  425.00   775.00    0.0025
  425.00   800.00    0.0023
  450.00  -775.00    0.0025
  450.00  -750.00    0.0027
  450.00  -725.00    0.0029
  450.00  -700.00    0.0032
  450.00  -675.00    0.0034
  450.00  -650.00    0.0038
  450.00  -625.00    0.0041
  450.00  -600.00    0.0045
  450.00  -575.00    0.0050
  450.00  -550.00    0.0055
  450.00  -525.00    0.0061
  450.00  -500.00    0.0069
  450.00  -475.00    0.0077
  450.00  -450.00    0.0087
  450.00  -425.00    0.0099
  450.00  -400.00    0.0113
  450.00  -375.00    0.0130
  450.00  -350.00    0.0150
  450.00  -325.00    0.0176
  450.00  -300.00    0.0209
  450.00  -275.00    0.0251
  450.00  -250.00    0.0305
  450.00  -225.00    0.0379
  450.00  -200.00    0.0481
  450.00  -175.00    0.0628
  450.00  -150.00    0.0849
  450.00  -125.00    0.1197
  450.00  -100.00    0.1781
  450.00   -75.00    0.2800
  450.00   -50.00    0.4408
  450.00   -25.00    0.5859
  450.00     0.00    0.6353
  450.00    25.00    0.5859
  450.00    50.00    0.4408
  450.00    75.00    0.2800
  450.00   100.00    0.1781
  450.00   125.00    0.1197
  450.00   150.00    0.0849
  450.00   175.00    0.0628
  450.00   200.00    0.0481
  450.00   225.00    0.0379
  450.00   250.00    0.0305
  450.00   275.00    0.0251
  450.00   300.00    0.0209
  450.00   325.00    0.0176
  450.00   350.00    0.0150
  450.00   375.00    0.0130
  450.00   400.00    0.0113
  450.00   425.00    0.0099
  450.00   450.00    0.0087
  450.00   475.00    0.0077
  450.00   500.00    0.0069
  450.00   525.00    0.0061
  450.00   550.00    0.0055
  450.00   575.00    0.0050
  450.00   600.00    0.0045
  450.00   625.00    0.0041
  450.00   650.00    0.0038
  450.00   675.00    0.0034
  450.00   700.00    0.0032
  450.00   725.00    0.0029
  450.00   750.00    0.0027
  450.00   775.00    0.0025
  450.00   800.00    0.0023
  475.00  -775.00    0.0025
  475.00  -750.00    0.0027
  475.00  -725.00    0.0029
  475.00  -700.00    0.0031
  475.00  -675.00    0.0034
  475.00  -650.00    0.0037
  475.00  -625.00    0.0041
  475.00  -600.00    0.0045
  475.00  -575.00    0.0049
  475.00  -550.00    0.0055
  475.00  -525.00    0.0061
  475.00  -500.00    0.0068
  475.00  -475.00    0.0076
  475.00  -450.00    0.0086
  475.00  -425.00    0.0098
  475.00  -400.00    0.0112
  475.00  -375.00    0.0129
  475.00  -350.00    0.0149
  475.00  -325.00    0.0175
  475.00  -300.00    0.0208
  475.00  -275.00    0.0249
  475.00  -250.00    0.0304
  475.00  -225.00    0.0378
  475.00  -200.00    0.0480
  475.00  -175.00    0.0627
  475.00  -150.00    0.0847
  475.00  -125.00    0.1196
  475.00  -100.00    0.1780
  475.00   -75.00    0.2799
  475.00   -50.00    0.4406
  475.00   -25.00    0.5858
  475.00     0.00    0.6352
  475.00    25.00    0.5858
  475.00    50.00    0.4406
  475.00    75.00    0.2799
  475.00   100.00    0.1780
  475.00   125.00    0.1196
  475.00   150.00    0.0847
  475.00   175.00    0.0627
  475.00   200.00    0.0480
  475.00   225.00    0.0378
  475.00   250.00    0.0304
  475.00   275.00    0.0249
  475.00   300.00    0.0208
  475.00   325.00    0.0175
  475.00   350.00    0.0149
  475.00   375.00    0.0129
  475.00   400.00    0.0112
  475.00   425.00    0.0098
  475.00   450.00    0.0086
  475.00   475.00    0.0076
  475.00   500.00    0.0068
  475.00   525.00    0.0061
  475.00   550.00    0.0055
  475.00   575.00    0.0049
  475.00   600.00    0.0045
  475.00   625.00    0.0041
  475.00   650.00    0.0037
  475.00   675.00    0.0034
  475.00   700.00    0.0031
  475.00   725.00    0.0029
  475.00   750.00    0.0027
  475.00   775.00    0.0025
  475.00   800.00    0.0023
  500.00  -775.00    0.0024
  500.00  -750.00    0.0026
  500.00  -725.00    0.0028
  500.00  -700.00    0.0031
  500.00  -675.00    0.0034
  500.00  -650.00    0.0037
  500.00  -625.00    0.0040
  500.00  -600.00    0.0044
  500.00  -575.00    0.0049
  500.00  -550.00    0.0054
  500.00  -525.00    0.0060
  500.00  -500.00    0.0067
  500.00  -475.00    0.0076
  500.00  -450.00    0.0085
  500.00  -425.00    0.0097
  500.00  -400.00    0.0111
  500.00  -375.00    0.0128
  500.00  -350.00    0.0148
  500.00  -325.00    0.0174
  500.00  -300.00    0.0207
  500.00  -275.00    0.0248
  500.00  -250.00    0.0303
  500.00  -225.00    0.0377
  500.00  -200.00    0.0479
  500.00  -175.00    0.0625
  500.00  -150.00    0.0846
  500.00  -125.00    0.1194
  500.00  -100.00    0.1778
  500.00   -75.00    0.2797
  500.00   -50.00    0.4404
  500.00   -25.00    0.5856
  500.00     0.00    0.6350
  500.00    25.00    0.5856
  500.00    50.00    0.4404
  500.00    75.00    0.2797
  500.00   100.00    0.1778
  500.00   125.00    0.1194
  500.00   150.00    0.0846
  500.00   175.00    0.0625
  500.00   200.00    0.0479
  500.00   225.00    0.0377
  500.00   250.00    0.0303
  500.00   275.00    0.0248
  500.00   300.00    0.0207
  500.00   325.00    0.0174
  500.00   350.00    0.0148
  500.00   375.00    0.0128
  500.00   400.00    0.0111
  500.00   425.00    0.0097
  500.00   450.00    0.0085
  500.00   475.00    0.0076
  500.00   500.00    0.0067
  500.00   525.00    0.0060
  500.00   550.00    0.0054
  500.00   575.00    0.0049
  500.00   600.00    0.0044
  500.00   625.00    0.0040
  500.00   650.00    0.0037
  500.00   675.00    0.0034
  500.00   700.00    0.0031
  500.00   725.00    0.0028
  500.00   750.00    0.0026
  500.00   775.00    0.0024
  500.00   800.00    0.0023
  525.00  -775.00    0.0024
  525.00  -750.00    0.0026
  525.00  -725.00    0.0028
  525.00  -700.00    0.0031
  525.00  -675.00    0.0033
  525.00  -650.00    0.0036
  525.00  -625.00    0.0040
  525.00  -600.00    0.0044
  525.00  -575.00    0.0048
  525.00  -550.00    0.0054
  525.00  -525.00    0.0060
  525.00  -500.00    0.0067
  525.00  -475.00    0.0075
  525.00  -450.00    0.0085
  525.00  -425.00    0.0096
  525.00  -400.00    0.0110
  525.00  -375.00    0.0127
  525.00  -350.00    0.0147
  525.00  -325.00    0.0173
  525.00  -300.00    0.0205
  525.00  -275.00    0.0247
  525.00  -250.00    0.0301
  525.00  -225.00    0.0375
  525.00  -200.00    0.0477
  525.00  -175.00    0.0624
  525.00  -150.00    0.0844
  525.00  -125.00    0.1192
  525.00  -100.00    0.1776
  525.00   -75.00    0.2795
  525.00   -50.00    0.4402
  525.00   -25.00    0.5854
  525.00     0.00    0.6348
  525.00    25.00    0.5854
  525.00    50.00    0.4402
  525.00    75.00    0.2795
  525.00   100.00    0.1776
  525.00   125.00    0.1192
  525.00   150.00    0.0844
  525.00   175.00    0.0624
  525.00   200.00    0.0477
  525.00   225.00    0.0375
  525.00   250.00    0.0301
  525.00   275.00    0.0247
  525.00   300.00    0.0205
  525.00   325.00    0.0173
  525.00   350.00    0.0147
  525.00   375.00    0.0127
  525.00   400.00    0.0110
  525.00   425.00    0.0096
  525.00   450.00    0.0085
  525.00   475.00    0.0075
  525.00   500.00    0.0067
  525.00   525.00    0.0060
  525.00   550.00    0.0054
  525.00   575.00    0.0048
  525.00   600.00    0.0044
  525.00   625.00    0.0040
  525.00   650.00    0.0036
  525.00   675.00    0.0033
  525.00   700.00    0.0031
  525.00   725.00    0.0028
  525.00   750.00    0.0026
  525.00   775.00    0.0024
  525.00   800.00    0.0022
  550.00  -775.00    0.0024
  550.00  -750.00    0.0026
  550.00  -725.00    0.0028
  550.00  -700.00    0.0030
  550.00  -675.00    0.0033
  550.00  -650.00    0.0036
  550.00  -625.00    0.0039
  550.00  -600.00    0.0043
  550.00  -575.00    0.0048
  550.00  -550.00    0.0053
  550.00  -525.00    0.0059
  550.00  -500.00    0.0066
  550.00  -475.00    0.0074
  550.00  -450.00    0.0084
  550.00  -425.00    0.0095
  550.00  -400.00    0.0109
  550.00  -375.00    0.0126
  550.00  -350.00    0.0146
  550.00  -325.00    0.0172
  550.00  -300.00    0.0204
  550.00  -275.00    0.0245
  550.00  -250.00    0.0300
  550.00  -225.00    0.0373
  550.00  -200.00    0.0475
  550.00  -175.00    0.0622
  550.00  -150.00    0.0842
  550.00  -125.00    0.1190
  550.00  -100.00    0.1774
  550.00   -75.00    0.2793
  550.00   -50.00    0.4400
  550.00   -25.00    0.5851
  550.00     0.00    0.6345
  550.00    25.00    0.5851
  550.00    50.00    0.4400
  550.00    75.00    0.2793
  550.00   100.00    0.1774
  550.00   125.00    0.1190
  550.00   150.00    0.0842
  550.00   175.00    0.0622
  550.00   200.00    0.0475
  550.00   225.00    0.0373
  550.00   250.00    0.0300
  550.00   275.00    0.0245
  550.00   300.00    0.0204
  550.00   325.00    0.0172
  550.00   350.00    0.0146
  550.00   375.00    0.0126
  550.00   400.00    0.0109
  550.00   425.00    0.0095
  550.00   450.00    0.0084
  550.00   475.00    0.0074
  550.00   500.00    0.0066
  550.00   525.00    0.0059
  550.00   550.00    0.0053
  550.00   575.00    0.0048
  550.00   600.00    0.0043
  550.00   625.00    0.0039
  550.00   650.00    0.0036
  550.00   675.00    0.0033
  550.00   700.00    0.0030
  550.00   725.00    0.0028
  550.00   750.00    0.0026
  550.00   775.00    0.0024
  550.00   800.00    0.0022
  575.00  -775.00    0.0023
  575.00  -750.00    0.0025
  575.00  -725.00    0.0027
  575.00  -700.00    0.0030
  575.00  -675.00    0.0032
  575.00  -650.00    0.0036
  575.00  -625.00    0.0039
  575.00  -600.00    0.0043
  575.00  -575.00    0.0047
  575.00  -550.00    0.0052
  575.00  -525.00    0.0058
  575.00  -500.00    0.0065
  575.00  -475.00    0.0073
  575.00  -450.00    0.0083
  575.00  -425.00    0.0094
  575.00  -400.00    0.0108
  575.00  -375.00    0.0124
  575.00  -350.00    0.0145
  575.00  -325.00    0.0170
  575.00  -300.00    0.0202
  575.00  -275.00    0.0244
  575.00  -250.00    0.0298
  575.00  -225.00    0.0371
  575.00  -200.00    0.0473
  575.00  -175.00    0.0619
  575.00  -150.00    0.0839
  575.00  -125.00    0.1188
  575.00  -100.00    0.1771
  575.00   -75.00    0.2790
  575.00   -50.00    0.4397
  575.00   -25.00    0.5848
  575.00     0.00    0.6342
  575.00    25.00    0.5848
  575.00    50.00    0.4397
  575.00    75.00    0.2790
  575.00   100.00    0.1771
  575.00   125.00    0.1188
  575.00   150.00    0.0839
  575.00   175.00    0.0619
  575.00   200.00    0.0473
  575.00   225.00    0.0371
  575.00   250.00    0.0298
  575.00   275.00    0.0244
  575.00   300.00    0.0202
  575.00   325.00    0.0170
  575.00   350.00    0.0145
  575.00   375.00    0.0124
  575.00   400.00    0.0108
  575.00   425.00    0.0094
  575.00   450.00    0.0083
  575.00   475.00    0.0073
  575.00   500.00    0.0065
  575.00   525.00    0.0058
  575.00   550.00    0.0052
  575.00   575.00    0.0047
  575.00   600.00    0.0043
  575.00   625.00    0.0039
  575.00   650.00    0.0036
  575.00   675.00    0.0032
  575.00   700.00    0.0030
  575.00   725.00    0.0027
  575.00   750.00    0.0025
  575.00   775.00    0.0023
  575.00   800.00    0.0022
  600.00  -775.00    0.0023
  600.00  -750.00    0.0025
  600.00  -725.00    0.0027
  600.00  -700.00    0.0029
  600.00  -675.00    0.0032
  600.00  -650.00    0.0035
  600.00  -625.00    0.0038
  600.00  -600.00    0.0042
  600.00  -575.00    0.0047
  600.00  -550.00    0.0052
  600.00  -525.00    0.0057
  600.00  -500.00    0.0064
  600.00  -475.00    0.0072
  600.00  -450.00    0.0082
  600.00  -425.00    0.0093
  600.00  -400.00    0.0107
  600.00  -375.00    0.0123
  600.00  -350.00    0.0143
  600.00  -325.00    0.0168
  600.00  -300.00    0.0200
  600.00  -275.00    0.0242
  600.00  -250.00    0.0296
  600.00  -225.00    0.0369
  600.00  -200.00    0.0470
  600.00  -175.00    0.0617
  600.00  -150.00    0.0836
  600.00  -125.00    0.1185
  600.00  -100.00    0.1768
  600.00   -75.00    0.2786
  600.00   -50.00    0.4394
  600.00   -25.00    0.5845
  600.00     0.00    0.6339
  600.00    25.00    0.5845
  600.00    50.00    0.4394
  600.00    75.00    0.2786
  600.00   100.00    0.1768
  600.00   125.00    0.1185
  600.00   150.00    0.0836
  600.00   175.00    0.0617
  600.00   200.00    0.0470
  600.00   225.00    0.0369
  600.00   250.00    0.0296
  600.00   275.00    0.0242
  600.00   300.00    0.0200
  600.00   325.00    0.0168
  600.00   350.00    0.0143
  600.00   375.00    0.0123
  600.00   400.00    0.0107
  600.00   425.00    0.0093
  600.00   450.00    0.0082
  600.00   475.00    0.0072
  600.00   500.00    0.0064
  600.00   525.00    0.0057
  600.00   550.00    0.0052
  600.00   575.00    0.0047
  600.00   600.00    0.0042
  600.00   625.00    0.0038
  600.00   650.00    0.0035
  600.00   675.00    0.0032
  600.00   700.00    0.0029
  600.00   725.00    0.0027
  600.00   750.00    0.0025
  600.00   775.00    0.0023
  600.00   800.00    0.0021
  625.00  -775.00    0.0023
  625.00  -750.00    0.0025
  625.00  -725.00    0.0027
  625.00  -700.00    0.0029
  625.00  -675.00    0.0032
  625.00  -650.00    0.0034
  625.00  -625.00    0.0038
  625.00  -600.00    0.0042
  625.00  -575.00    0.0046
  625.00  -550.00    0.0051
  625.00  -525.00    0.0057
  625.00  -500.00    0.0063
  625.00  -475.00    0.0071
  625.00  -450.00    0.0081
  625.00  -425.00    0.0092
  625.00  -400.00    0.0105
  625.00  -375.00    0.0121
  625.00  -350.00    0.0141
  625.00  -325.00    0.0167
  625.00  -300.00    0.0198
  625.00  -275.00    0.0239
  625.00  -250.00    0.0293
  625.00  -225.00    0.0366
  625.00  -200.00    0.0467
  625.00  -175.00    0.0613
  625.00  -150.00    0.0833
  625.00  -125.00    0.1181
  625.00  -100.00    0.1764
  625.00   -75.00    0.2783
  625.00   -50.00    0.4390
  625.00   -25.00    0.5841
  625.00     0.00    0.6335
  625.00    25.00    0.5841
  625.00    50.00    0.4390
  625.00    75.00    0.2783
  625.00   100.00    0.1764
  625.00   125.00    0.1181
  625.00   150.00    0.0833
  625.00   175.00    0.0613
  625.00   200.00    0.0467
  625.00   225.00    0.0366
  625.00   250.00    0.0293
  625.00   275.00    0.0239
  625.00   300.00    0.0198
  625.00   325.00    0.0167
  625.00   350.00    0.0141
  625.00   375.00    0.0121
  625.00   400.00    0.0105
  625.00   425.00    0.0092
  625.00   450.00    0.0081
  625.00   475.00    0.0071
  625.00   500.00    0.0063
  625.00   525.00    0.0057
  625.00   550.00    0.0051
  625.00   575.00    0.0046
  625.00   600.00    0.0042
  625.00   625.00    0.0038
  625.00   650.00    0.0034
  625.00   675.00    0.0032
  625.00   700.00    0.0029
  625.00   725.00    0.0027
  625.00   750.00    0.0025
  625.00   775.00    0.0023
  625.00   800.00    0.0021
  650.00  -775.00    0.0022
  650.00  -750.00    0.0024
  650.00  -725.00    0.0026
  650.00  -700.00    0.0028
  650.00  -675.00    0.0031
  650.00  -650.00    0.0034
  650.00  -625.00    0.0037
  650.00  -600.00    0.0041
  650.00  -575.00    0.0045
  650.00  -550.00    0.0050
  650.00  -525.00    0.0056
  650.00  -500.00    0.0062
  650.00  -475.00    0.0070
  650.00  -450.00    0.0079
  650.00  -425.00    0.0090
  650.00  -400.00    0.0104
  650.00  -375.00    0.0120
  650.00  -350.00    0.0140
  650.00  -325.00    0.0164
  650.00  -300.00    0.0196
  650.00  -275.00    0.0237
  650.00  -250.00    0.0290
  650.00  -225.00    0.0363
  650.00  -200.00    0.0464
  650.00  -175.00    0.0610
  650.00  -150.00    0.0829
  650.00  -125.00    0.1177
  650.00  -100.00    0.1760
  650.00   -75.00    0.2778
  650.00   -50.00    0.4385
  650.00   -25.00    0.5836
  650.00     0.00    0.6330
  650.00    25.00    0.5836
  650.00    50.00    0.4385
  650.00    75.00    0.2778
  650.00   100.00    0.1760
  650.00   125.00    0.1177
  650.00   150.00    0.0829
  650.00   175.00    0.0610
  650.00   200.00    0.0464
  650.00   225.00    0.0363
  650.00   250.00    0.0290
  650.00   275.00    0.0237
  650.00   300.00    0.0196
  650.00   325.00    0.0164
  650.00   350.00    0.0140
  650.00   375.00    0.0120
  650.00   400.00    0.0104
  650.00   425.00    0.0090
  650.00   450.00    0.0079
  650.00   475.00    0.0070
  650.00   500.00    0.0062
  650.00   525.00    0.0056
  650.00   550.00    0.0050
  650.00   575.00    0.0045
  650.00   600.00    0.0041
  650.00   625.00    0.0037
  650.00   650.00    0.0034
  650.00   675.00    0.0031
  650.00   700.00    0.0028
  650.00   725.00    0.0026
  650.00   750.00    0.0024
  650.00   775.00    0.0022
  650.00   800.00    0.0021
  675.00  -775.00    0.0022
  675.00  -750.00    0.0024
  675.00  -725.00    0.0026
  675.00  -700.00    0.0028
  675.00  -675.00    0.0030
  675.00  -650.00    0.0033
  675.00  -625.00    0.0036
  675.00  -600.00    0.0040
  675.00  -575.00    0.0044
  675.00  -550.00    0.0049
  675.00  -525.00    0.0055
  675.00  -500.00    0.0061
  675.00  -475.00    0.0069
